source_doc_id,date,sentence,found_term,accompanying_terms,zs_base_label,zs_base_score,zs_syn_label,zs_syn_score
3465,2019-02-14 18:20:00,"However, in order to radically improve the state of affairs in Syria, to solve acute social problems and to rebuild the economy, there is need for joint efforts by the entire international community.",syria,[],partner,0.8076537847518921,adversary,0.5065150856971741
3465,2019-02-14 18:20:00,"We call on all stakeholders and international organisations, primarily the UN, to step up their assistance to Syria as it tries to restore peaceful life and deal with the aftereffects of the hostilities.",syria,[],partner,0.7910966873168945,ally,0.4632134735584259
3465,2019-02-14 18:20:00,I am confident that the results of the summit will promote productive work in the interest of establishing peace and stabilising the situation in Syria.,syria,[],partner,0.8251281976699829,ally,0.4488455355167389
3465,2019-02-14 18:20:00,All of us proceed from the premise that observance of Syria’s territorial integrity should be one of the principles of a settlement.,syria,[],partner,0.8420678377151489,adversary,0.35704508423805237
3465,2019-02-14 18:20:00,"We believe that any dialogue, within Syria, should lead to the full restoration of its society and state.",syria,[],partner,0.8211384415626526,ally,0.4705841541290283
3465,2019-02-14 18:20:00,Question (retranslated): The US decided to withdraw from Syria but called on its NATO allies to establish monitoring areas on these territories.,syria,[],partner,0.7586045265197754,ally,0.7347962260246277
3465,2019-02-14 18:20:00,Our problem is that we want Syria’s territorial integrity to be ensured.,syria,[],partner,0.5457214713096619,adversary,0.7533060312271118
3465,2019-02-14 18:20:00,The people of Syria are the lawful owners of these territories..,syria,[],partner,0.7797307968139648,ally,0.6233039498329163
3465,2019-02-14 18:20:00,We know that Turkey and the Syrian Arab Republic are bound by a treaty that includes principles on the joint struggle against terrorism.,syria,[],partner,0.9505206942558289,ally,0.8574133515357971
3465,2019-02-14 18:20:00,"But in the final analysis, we believe, and the President of the Republic of Turkey can confirm this, in the final analysis we believe that the territorial integrity of the Syrian Arab Republic will be ensured with the elimination of the terrorist threat about which the President of Turkey spoke.",syria,[],partner,0.6507411003112793,ally,0.437655508518219
3465,2019-02-14 18:20:00,One of these promises is the withdrawal US troops from Syria.,syria,[],partner,0.6017473936080933,adversary,0.5632089972496033
3465,2019-02-14 18:20:00,"If it does, the only correct decision to ensure security will be to put these territories under the control of the Syrian armed forces.",syria,[],partner,0.7080224752426147,adversary,0.6653622388839722
3465,2019-02-14 18:20:00,Our experts from the military departments and the foreign ministries continued active consultations with the Syrian government and the opposition.,syria,[],partner,0.8620149493217468,adversary,0.5498386025428772
3465,2019-02-14 18:20:00,"So, there is no cause to limit the provision of humanitarian aid to the Syrian people for political reasons.",syria,[],partner,0.713679313659668,adversary,0.5805075168609619
3465,2019-02-14 18:20:00,"Even more strange is some countries’ decision to impose sanctions on the companies and individuals who provide such humanitarian aid and cooperate with the Syrian government in order to restore infrastructure and provide help in healthcare, education, and so on.",syria,[],partner,0.5612707138061523,adversary,0.8818105459213257
3465,2019-02-14 18:20:00,Everyone should rally around one thing which is to help Syria restore its statehood.,syria,[],partner,0.8056654930114746,ally,0.588792622089386
3470,2019-02-20 13:30:00,"We continue developing our Armed Forces and improving the intensity and quality of combat training, in part, using the experience we gained in the anti-terrorist operation in Syria.",syria,[],partner,0.7131732106208801,adversary,0.6985132098197937
3472,2019-02-20 19:30:00,They are working on Syria.,syria,[],partner,0.7746527791023254,adversary,0.7134563326835632
3475,2019-02-22 19:40:00,"This is confirmed not only by large-scale exercises, but also in combat conditions, in particular during the antiterrorist operation in Syria.",syria,[],partner,0.5824417471885681,adversary,0.6638886332511902
3475,2019-02-22 19:40:00,"Our soldiers act boldly, decisively and efficiently as they liberate Syrian territory from terrorists and save civilians.",syria,[],partner,0.9239799380302429,ally,0.7325934767723083
3475,2019-02-22 19:40:00,"They have shown their best qualities in Syria, and they have defended the interests of our country.",syria,[],partner,0.8952153325080872,ally,0.7377562522888184
3480,2019-02-27 20:45:00,This is exactly how you have been operating in Syria.,syria,[],partner,0.6986710429191589,adversary,0.5992527008056641
3480,2019-02-27 20:45:00,"You have made a huge contribution to defeating terrorist groups, liberate Syria from the militants and, when you had to, accepted an unequal battle and drew fire upon yourselves.",syria,[],partner,0.702014148235321,ally,0.46551376581192017
3482,2019-02-28 15:10:00,I think everyone is familiar with the situation in Syria.,syria,[],enemy,0.48499277234077454,adversary,0.6962090730667114
3482,2019-02-28 15:10:00,"As for the working group, the idea is to create a working body that would manage the final normalisation after the last hotbeds of terrorism are subdued, involving all the stakeholders – primarily Syria, the leadership of the Syrian Arab Republic, maybe the opposition, other countries in the region, all parties involved in this conflict.",syria,['leadership'],partner,0.7571515440940857,adversary,0.5740969777107239
3482,2019-02-28 15:10:00,"Among other things, it would certainly cover the withdrawal of all armed forces from Syrian territory and the full restoration of Syrian statehood with its territorial integrity intact.",syria,[],partner,0.7364091873168945,adversary,0.5529923439025879
3499,2019-03-18 16:45:00,This fully applies to what we are doing in Syria in this case.,syria,[],partner,0.5689936876296997,adversary,0.43972519040107727
3509,2019-03-22 13:40:00,Defence Minister Sergei Shoigu     Shoigu SergeiDefence Minister  informed the participants on the results of his trip to Syria as well as the nature of his contacts with Syrian President Bashar al-Assad     al-Assad BasharPresident of Syria .,syria,[],partner,0.7414805293083191,ally,0.4452715814113617
3525,2019-04-04 12:15:00,"As you may know, our military personnel and their Syrian partners helped find Zachary’s remains.",syria,[],partner,0.9577025771141052,ally,0.7396424412727356
3528,2019-04-08 16:00:00,This is especially true of the steps that we have already taken and will be taking on the Syrian track.,syria,[],partner,0.6375486254692078,adversary,0.5103772282600403
3529,2019-04-08 16:45:00,"In particular, the joint strategic planning group members discussed the situation in Syria at a meeting in Antalya.",syria,[],partner,0.7764556407928467,ally,0.4660014510154724
3529,2019-04-08 16:45:00,"We are coordinating our efforts in the context of stepping up the intra-Syrian political process, particularly with an eye towards forming a constitutional committee as soon as possible.",syria,[],partner,0.9635967016220093,ally,0.5569876432418823
3531,2019-04-08 19:45:00,"Discussing major international issues, we certainly devoted much attention to developments in Syria.",syria,[],partner,0.8739265203475952,adversary,0.6017450094223022
3531,2019-04-08 19:45:00,"In this context, Mr Erdogan and I agreed to do everything we can, in coordination with the Syrian Government, the opposition and the UN, to facilitate the launch of the Constitutional Committee.",syria,[],partner,0.9678246974945068,ally,0.9083954095840454
3531,2019-04-08 19:45:00,"Importantly, we are guided by the necessity of preserving the sovereignty, independence and territorial integrity of Syria.",syria,[],partner,0.7139461040496826,adversary,0.6232125759124756
3531,2019-04-08 19:45:00,Humanitarian assistance for Syria’s post-conflict recovery is a primary goal.,syria,[],partner,0.8868526220321655,ally,0.704637348651886
3531,2019-04-08 19:45:00,Only together can we create the necessary conditions for the return of Syrian refugees and temporarily displaced persons to their homes.,syria,[],partner,0.9266113042831421,ally,0.7990554571151733
3531,2019-04-08 19:45:00,"Regarding the visa-free regime in general, this issue is linked with overall regional security, including the final resolution of the Syrian problem.",syria,[],partner,0.7854962348937988,ally,0.5263372659683228
3531,2019-04-08 19:45:00,"<…> Question (retranslated): During today’s talks, you stressed that the two states’ cooperation on the Syrian issue was very important.",syria,[],partner,0.8667760491371155,ally,0.6874173879623413
3531,2019-04-08 19:45:00,A full-fledged Syrian political process can begin only after the establishment of the Constitutional Committee.,syria,[],partner,0.8193522691726685,adversary,0.5605567693710327
3533,2019-04-09 16:50:00,"However different the approaches we take to settling the Syrian crisis, there is still cooperation there, we work together.",syria,[],partner,0.9679800271987915,ally,0.8052045106887817
