source_doc_id,date,sentence,found_term,accompanying_terms,zs_base_label,zs_base_score,zs_syn_label,zs_syn_score
4925,2022-09-07 12:40:00,And Ukraine is doing just that.,ukraine,[],partner,0.7945493459701538,ally,0.6765621304512024
4925,2022-09-07 12:40:00,"You see, for quite some time power in Ukraine has actually been in the hands of extreme nationalists and neo-Nazis, and they just carry out total terror there.",ukraine,[],enemy,0.5700504779815674,adversary,0.8373790979385376
4925,2022-09-07 12:40:00,"Therefore, I assure you, there is a huge number of people in Ukraine who hate this regime, and, of course, we have to rely on these people who understand what is happening and are willing to fight it, they are just unable to do it.",ukraine,[],enemy,0.5972210168838501,adversary,0.7395629286766052
4925,2022-09-07 12:40:00,And I am sure that the future of Russian-Ukrainian relations belongs to this part of Ukrainian society.,ukrainian,['russian'],partner,0.8980796337127686,ally,0.836961567401886
4925,2022-09-07 12:40:00,Go to Donbass and ask the Ukrainians living there about the values they are defending.,ukrainian,[],partner,0.8444260358810425,adversary,0.6792295575141907
4931,2022-09-09 16:10:00,"First, you should know that I mentioned grain supplies, including Ukrainian exports.",ukrainian,[],partner,0.8650212287902832,ally,0.6398639678955078
4931,2022-09-09 16:10:00,"Our European partners have long been telling us about the need to resume supplies, including from Ukraine, and above all in the interests of the poorest countries.",ukraine,[],partner,0.9759987592697144,ally,0.9458555579185486
4931,2022-09-09 16:10:00,Now we hear that some of our partners are questioning what was said about those grain supplies from Ukraine.,ukraine,[],partner,0.9784587025642395,adversary,0.5942349433898926
4931,2022-09-09 16:10:00,"Of the 87 ships that left Ukrainian ports carrying grain, 32 remained in Turkey, and I believe that was a fair part of the deal because Turkey was the country that arranged this entire process and therefore is certainly entitled to this.",ukrainian,[],partner,0.8234021067619324,ally,0.542068362236023
4943,2022-09-16 16:25:00,I know your position on the conflict in Ukraine and the concerns that you constantly express.,ukraine,[],partner,0.8229413628578186,adversary,0.5782878398895264
4943,2022-09-16 16:25:00,"However, unfortunately, the opposing side, the leadership of Ukraine, announced that it was abandoning the negotiation process and declared that it wants to achieve its goals by military means, “on the battlefield,” as they say.",ukraine,[],enemy,0.9563332200050354,adversary,0.9810379147529602
4943,2022-09-16 16:25:00,"Your Excellency, I want to express my gratitude to both Russia and Ukraine, because when the crisis began, at first thousands of Indian students were trapped in Ukraine, but thanks to the support we received from both Russia and Ukraine, we were able to ensure the safe return of Indian students.",ukraine,[],partner,0.9418989419937134,ally,0.8351092338562012
4944,2022-09-16 17:30:00,"First of all, I would like to thank you once again for the contribution you are continuing to make to the implementation of the food programme – you also mentioned it today – I mean the export of Ukrainian grain.",ukrainian,[],partner,0.9453242421150208,ally,0.8439795970916748
4946,2022-09-16 19:00:00,It is unfortunate that at some point they decided to use Ukraine for these purposes.,ukraine,[],partner,0.6607983708381653,adversary,0.7366884350776672
4946,2022-09-16 19:00:00,This work continues despite the attempts of the Ukrainian army to launch a counter-offensive.,ukrainian,[],partner,0.6482023596763611,adversary,0.6621218323707581
4946,2022-09-16 19:00:00,The export of Ukrainian grain via Odessa is largely the result of his work.,ukrainian,[],partner,0.9285607933998108,ally,0.9002770185470581
4946,2022-09-16 19:00:00,As of today – as of yesterday or the day before – 121 ships left Ukrainian ports.,ukrainian,[],partner,0.7298265695571899,adversary,0.4593798816204071
4946,2022-09-16 19:00:00,"Some 35 percent, maybe a bit more, of the grain exported from Ukraine went to European countries, to non-poor countries, and definitely not to the world’s poorest countries.",ukraine,[],partner,0.786152720451355,adversary,0.40396255254745483
4946,2022-09-16 19:00:00,"Speaking of Ukrainian grain exports, do you know who actually exports it?",ukrainian,[],partner,0.7845317125320435,ally,0.6080596446990967
4946,2022-09-16 19:00:00,It appeared to be that land in Ukraine was sold to US companies long ago – and they are simply exporting their own grain.,ukraine,[],partner,0.9159844517707825,ally,0.5046866536140442
4946,2022-09-16 19:00:00,"The energy crisis in Europe did not begin with the start of Russia’s special military operation in Ukraine, in Donbass; it actually started much earlier, a year before or even earlier.",ukraine,[],partner,0.51038658618927,adversary,0.7294834852218628
4946,2022-09-16 19:00:00,Two lines of the gas pipeline run through Ukraine.,ukraine,[],partner,0.8853731751441956,ally,0.5959019064903259
4946,2022-09-16 19:00:00,"Ukraine is being supplied with weapons, but it went ahead and closed one of the lines for them.",ukraine,[],enemy,0.48267754912376404,adversary,0.7561379671096802
4948,2022-09-20 12:40:00,I am talking about this outside the context of developments in Ukraine.,ukraine,[],neutral,0.6501777768135071,unbiased,0.8685738444328308
4953,2022-09-21 09:00:00,"Friends, The subject of this address is the situation in Donbass and the course of the special military operation to liberate it from the neo-Nazi regime, which seized power in Ukraine in 2014 as the result of an armed state coup.",ukraine,[],partner,0.48031455278396606,adversary,0.6091417074203491
4953,2022-09-21 09:00:00,"They used indiscriminate Russophobia as a weapon, including by nurturing the hatred of Russia for decades, primarily in Ukraine, which was designed to become an anti-Russia bridgehead.",ukraine,[],enemy,0.7298370599746704,adversary,0.9215267896652222
4953,2022-09-21 09:00:00,"They turned the Ukrainian people into cannon fodder and pushed them into a war with Russia, which they unleashed back in 2014.",ukrainian,[],enemy,0.8177730441093445,adversary,0.939712405204773
4953,2022-09-21 09:00:00,"They used the army against civilians and organised a genocide, blockade and terror against those who refused to recognise the government that was created in Ukraine as the result of a state coup.",ukraine,[],enemy,0.8370984196662903,adversary,0.9253920912742615
4953,2022-09-21 09:00:00,More weapons were pumped into Ukraine.,ukraine,[],partner,0.6155694723129272,adversary,0.7290518879890442
4953,2022-09-21 09:00:00,"At the same time, the regime of reprisals throughout Ukraine against their own citizens, established immediately after the armed coup in 2014, was harshly intensified.",ukraine,[],partner,0.5936622023582458,adversary,0.8096045851707458
4953,2022-09-21 09:00:00,"People in the Zaporozhye and Kherson regions, in Lugansk and Donetsk saw and are seeing now the atrocities perpetrated by the neo-Nazis in the [Ukrainian-] occupied areas of the Kharkov region.",ukrainian,[],partner,0.6344285011291504,adversary,0.5708042979240417
4953,2022-09-21 09:00:00,"Some irresponsible Western politicians are doing more than just speak about their plans to organise the delivery of long-range offensive weapons to Ukraine, which could be used to deliver strikes at Crimea and other Russian regions.",ukraine,[],enemy,0.5200400948524475,adversary,0.861413300037384
4960,2022-09-27 13:15:00,"In this context, grain from Ukraine continues slipping past the poorest countries.",ukraine,[],partner,0.8279050588607788,adversary,0.5078089237213135
4960,2022-09-27 13:15:00,"As of September 23, only four ships out of 203 that left Ukrainian ports have sailed to the poorest countries under a United Nations programme.",ukrainian,[],partner,0.7947961091995239,adversary,0.4430488348007202
4961,2022-09-29 17:35:00,"Just look at what is happening between Russia and Ukraine, what is happening on the borders of other CIS countries.",ukraine,[],partner,0.6399635076522827,adversary,0.8958740830421448
4963,2022-09-30 16:00:00,"We will always remember the heroes of the Russian Spring, those who refused to accept the neo-Nazi coup d'état in Ukraine in 2014, all those who died for the right to speak their native language, to preserve their culture, traditions and religion, and for the very right to live.",ukraine,[],partner,0.868196964263916,ally,0.7094208598136902
4963,2022-09-30 16:00:00,"We commemorate volunteers and militiamen, civilians, children, women, senior citizens, Russians, Ukrainians, people of various nationalities; popular leader of Donetsk Alexander Zakharchenko; military commanders Arsen Pavlov and Vladimir Zhoga, Olga Kachura and Alexei Mozgovoy; prosecutor of the Lugansk Republic Sergei Gorenko; paratrooper Nurmagomed Gadzhimagomedov and all our soldiers and officers who died a hero’s death during the special military operation.",ukrainian,[],partner,0.8622183203697205,ally,0.6629625558853149
4963,2022-09-30 16:00:00,"Our compatriots, our brothers and sisters in Ukraine who are part of our united people have seen with their own eyes what the ruling class of the so-called West have prepared for humanity as a whole.",ukraine,[],partner,0.6599239110946655,adversary,0.35481202602386475
4963,2022-09-30 16:00:00,"They call the orders and threats they make to their vassals Euro-Atlantic solidarity, and the creation of biological weapons and the use of human test subjects, including in Ukraine, noble medical research.",ukraine,[],partner,0.8466447591781616,ally,0.7788577675819397
4963,2022-09-30 16:00:00,They are exporting grain from Ukraine now.,ukraine,[],partner,0.9247605204582214,ally,0.6600452661514282
4963,2022-09-30 16:00:00,"I want to make special note of the fact that there is every reason to believe that the Western elites are not going to look for constructive ways out of the global food and energy crisis that they and they alone are to blame for, as a result of their long-term policy, dating back long before our special military operation in Ukraine, in Donbass.",ukraine,[],enemy,0.5276668071746826,adversary,0.6608783006668091
4964,2022-09-30 19:15:00,"I cannot help but go back to the time when the Soviet Union was formed, when Russia was creating modern Ukraine.",ukraine,['modern'],partner,0.7030275464057922,adversary,0.6438935399055481
4964,2022-09-30 19:15:00,"It was Russia that created modern Ukraine, giving it significant swathes of land, historical lands of Russia, along with the people, who no one asked about where and how they want to live, how they see the future of their children, and in which country.",ukraine,['modern'],partner,0.7205489873886108,ally,0.35303959250450134
